1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
167.46463;58.34253;44.749092;44.80817;47.333767
150.98752;62.13373;49.85756;44.477818;44.071968
123.16735;58.473717;40.86724;42.98074;38.16456
137.77077;56.96011;0.0;34.443546;40.71173
107.55048;46.643105;31.43135;35.869728;30.129135
94.09026;39.75045;35.01043;28.945553;30.62266
138.6761;59.798683;43.767212;0.0;0.0
133.38008;60.233128;38.112137;39.562447;0.0
108.591;55.298576;30.123774;40.500652;36.89803
148.10594;53.537746;40.325356;43.776115;41.672752
144.77786;71.081;49.727722;50.112957;49.931305
178.00504;72.35421;52.92536;47.591328;45.903835
161.86595;70.16346;50.06627;54.70965;48.74462
162.01234;73.69617;48.897423;57.36398;49.234776
189.75612;80.00226;60.734974;66.199974;0.0
170.1185;68.63748;59.14711;44.866722;50.60511
154.07278;64.598434;48.633976;52.533348;46.770256
143.31444;58.521587;43.29621;50.873947;47.655247
129.59659;64.09315;42.42868;43.574337;45.0374
133.53207;59.908962;42.12054;46.93644;44.915993
165.90039;69.27016;43.14781;48.52713;54.033005
157.95506;73.79481;45.295143;48.624104;56.15217
178.90396;79.791016;52.305885;0.0;55.440937
141.43202;64.237015;45.067142;42.278736;43.249393
143.98026;67.3978;45.751953;44.513977;52.520634
148.61649;64.50864;40.43375;39.31885;40.87328
127.675125;56.773216;31.288486;0.0;37.669823
118.2419;41.081535;38.106457;35.895878;0.0
93.09593;39.632954;24.68965;27.580578;32.414978
89.42529;40.68755;0.0;25.006996;31.711267
0.0;63.13999;42.085426;41.46276;35.834396
0.0;68.541405;45.153923;42.29209;45.200336
94.73455;42.873432;35.229927;25.40286;30.14609
113.71043;47.795033;34.46666;31.006292;37.153206
127.90778;57.94714;44.485374;44.51254;35.45079
134.1069;57.01417;38.366776;33.651745;36.652565
141.53305;60.332565;44.449234;43.07456;38.218914
203.89307;0.0;0.0;55.73841;58.607567
132.73924;61.96562;43.3485;44.37415;34.289494
130.46638;55.829124;34.842052;39.572983;39.099792
151.01495;0.0;48.45556;46.60921;51.13997
125.01546;46.846867;36.959618;36.607475;34.431747
135.82675;58.626514;0.0;36.996502;41.30658
123.24943;53.00716;38.300823;36.289116;35.352924
137.93042;61.513897;43.131042;45.505116;38.63857
141.55316;62.58805;42.08045;39.12857;42.389355
126.66676;49.743256;38.890984;35.49687;34.387623
133.77698;54.74127;35.821045;0.0;35.54459
129.44891;48.829563;36.00479;33.729523;34.94374
112.989525;53.213444;32.981674;38.95547;39.2142
107.244606;41.669674;35.413754;0.0;34.721115
0.0;57.963917;36.84847;51.471836;50.27168
111.49755;48.177895;0.0;31.436552;0.0
78.40865;30.643047;22.555542;17.966824;25.299854
73.91756;27.427217;23.051193;25.60156;21.793644
85.891426;33.408947;25.745462;19.936375;25.70858
98.065834;37.161785;28.605387;27.405975;29.326073
117.75725;51.26745;35.332676;0.0;34.20256
138.58824;0.0;34.909725;38.381325;42.30431
119.154625;50.267883;36.861595;35.566326;34.979683
115.93862;47.94405;38.145725;45.597176;35.03965
133.64418;50.037785;44.677715;42.444134;39.838417
154.22021;62.088303;39.010426;0.0;43.30219
142.10178;0.0;42.31328;48.493652;43.44961
130.54796;0.0;40.889084;40.208557;42.46291
151.28482;59.503284;0.0;39.13071;0.0
102.80659;36.87484;33.344814;32.841133;33.839104
105.615616;50.324806;33.995434;29.144629;30.542397
122.78413;52.03738;39.3169;38.654697;33.461006
123.43397;53.413692;36.43677;35.14322;37.3809
103.06103;47.81032;38.44599;30.51804;36.780903
101.731606;47.25318;33.6876;27.560797;34.60677
104.80631;41.663284;32.399666;26.171143;34.634266
0.0;72.35427;58.84259;53.675686;59.119873
136.95293;51.30106;34.364613;40.52214;43.35543
123.058205;54.099403;31.346378;39.209522;35.897705
105.79504;49.021072;34.072456;32.312855;30.612375
97.20903;48.094173;24.37696;25.472864;26.114393
114.3444;43.763542;0.0;28.20855;37.81329
100.14402;34.90481;25.127445;32.634277;28.072409
131.63515;63.018497;38.368134;0.0;41.714657
167.5609;0.0;46.785675;51.844685;51.497364
155.88455;76.83577;43.771374;48.248363;49.03329
153.3821;63.17419;50.729862;43.565594;55.253365
151.76642;76.1198;54.36268;53.451565;49.470154
169.32008;64.93261;45.47642;47.16137;43.991844
156.911;64.90713;47.531208;46.897987;51.869816
0.0;121.37195;79.88866;74.320816;86.32952
179.53171;74.22741;0.0;51.900402;54.79762
0.0;125.23244;88.885735;86.87076;0.0
0.0;101.13763;75.807755;78.893974;73.00833
136.60237;55.329525;48.647884;40.70627;39.607765
156.78024;68.873314;53.687378;48.838673;49.786354
192.21805;76.30355;0.0;52.901165;48.404343
143.34592;61.849583;44.581413;41.343502;42.96682
143.76663;66.08574;40.391365;45.352493;40.14118
161.41766;69.84856;0.0;43.686005;45.262383
146.50195;57.343525;42.434948;45.131367;38.283497
133.42366;60.97111;40.48024;39.83597;39.078136
125.33352;55.63332;43.95942;36.555573;44.292427
128.63063;51.97858;0.0;38.07476;42.908146
111.186386;46.547913;24.999098;33.14179;26.930378
122.451935;53.722458;26.709034;0.0;40.02693
120.611885;49.137913;38.14909;34.770145;37.284016
141.23877;53.622513;34.3672;41.40151;38.104187
155.8531;62.29828;48.748722;45.12391;49.879845
167.21748;67.44312;48.668514;49.351097;53.601795
200.0423;84.46218;0.0;54.05511;58.585304
161.70723;76.54437;52.853333;51.469627;52.621674
0.0;128.30663;100.584404;87.54704;89.62792
170.65349;75.80091;51.002968;56.51772;56.76307
177.5207;81.57697;59.563354;64.48158;0.0
153.83064;68.00543;54.622177;52.471584;51.2673
164.68503;62.424572;41.394066;46.61901;46.696487
146.6251;60.67845;44.425247;49.188187;43.805195
164.0283;63.527466;42.06438;45.551075;48.65022
159.09866;70.901276;57.79076;53.597885;58.884575
162.35954;75.49991;51.20383;51.22474;48.042454
171.60545;61.26889;48.18255;47.99561;49.361477
152.0572;58.427834;51.419556;42.13683;43.80901
155.92307;65.9844;46.842712;44.675163;51.35144
173.78299;73.654236;51.13319;54.42016;0.0
142.52899;62.630882;45.53411;40.30268;40.750053
133.00462;50.33037;36.595024;34.2312;41.368904
114.23849;50.837845;41.669167;38.2761;34.862103
119.418976;46.018745;33.27742;32.590107;32.781307
100.82123;40.688675;28.313791;33.258255;30.834318
113.872574;46.809048;32.368336;34.18678;38.463886
131.4007;50.526875;36.613697;40.064556;36.83292
159.74675;56.882717;38.529167;43.5691;46.690556
175.09462;68.27297;45.054394;47.242542;50.391304
190.32268;77.76397;54.45935;48.107483;52.00926
174.74118;74.372406;55.423096;48.123062;53.81445
176.07574;75.343475;55.816425;58.638252;54.400608
176.61746;69.39185;50.355606;53.610523;44.86445
175.21439;73.2229;44.975075;49.45504;48.896343
172.32033;68.35117;42.640846;47.336403;45.485996
156.41849;62.947655;42.735954;50.8577;56.574192
160.84708;61.911358;47.10115;46.348537;44.086357
153.585;63.12986;52.46543;45.441055;46.33666
170.60217;72.94064;54.813198;53.72957;49.496353
181.47919;67.08765;55.68562;49.775364;51.08179
154.74715;64.82582;42.630802;47.983414;38.717
174.09486;75.91527;58.670944;52.812874;0.0
163.31912;61.485287;53.188026;37.250954;45.423397
148.59573;67.41455;51.476677;45.23709;45.54039
142.06213;57.603092;38.93039;35.40883;42.93782
123.53423;57.71428;37.358;38.617924;37.427834
115.04392;48.0451;34.906136;38.01643;35.42896
105.37038;45.404957;34.25437;37.479557;30.739693
106.18546;43.00064;34.269547;31.300716;36.432373
133.83289;0.0;42.915047;39.420708;41.841858
131.93796;51.58374;37.02061;38.50492;38.208138
181.76735;0.0;55.122368;49.178963;57.881363
162.85591;69.424095;50.165516;48.05264;40.755596
0.0;132.0109;89.13787;83.86594;92.80722
186.33072;78.24728;51.762787;51.289463;53.800682
183.1231;68.1271;54.744755;51.616997;53.15612
180.36409;73.12731;50.1007;51.700504;55.97259
186.98343;69.00893;57.922947;57.451794;51.732494
164.99274;64.40645;43.548737;45.83748;47.044163
151.55096;73.771774;46.37176;43.657867;42.550575
156.28001;64.45672;48.460537;45.787197;44.47014
180.7005;83.69414;53.98368;0.0;50.556656
0.0;117.230515;91.367805;81.718895;89.71172
178.5791;71.84709;54.281055;55.350277;54.79128
151.65591;73.27779;44.6606;51.161846;54.358994
147.42853;64.56955;50.681305;47.092735;47.45866
153.44412;56.68109;41.628613;46.821938;43.465736
184.4829;72.00922;53.477253;44.72713;0.0
127.777534;49.995136;38.708473;33.251575;36.612488
141.58127;0.0;42.577522;41.954575;47.39293
134.15685;0.0;42.061302;39.710403;44.413437
101.8888;41.60006;31.379871;24.594936;37.94251
104.74733;44.79606;27.70932;32.83124;36.40666
100.26251;40.549343;30.190311;34.64958;33.13493
0.0;92.95131;73.059074;68.49365;61.957806
147.30164;60.82198;44.637352;45.942455;44.12649
153.935;67.76695;47.39576;43.77481;47.38321
162.43404;65.90232;48.46204;46.7697;44.707794
175.11565;68.3574;55.65564;51.81802;52.37825
178.57399;70.54534;51.19207;51.22718;53.553604
164.83415;71.14771;53.06578;49.322548;47.91967
162.31578;64.64284;48.812366;45.47259;51.78638
180.34259;81.55592;0.0;61.951332;52.959488
148.87161;63.748234;46.336926;45.18682;42.200737
138.1112;59.8697;44.39733;40.144627;43.696907
154.3818;58.65793;43.09228;38.2247;46.296497
163.44962;70.11163;41.588375;45.205215;50.694042
181.11574;0.0;66.33843;57.825916;54.316074
150.88222;63.48693;49.42703;50.792614;51.656693
148.1113;54.670143;42.206573;37.584026;35.02293
147.56003;60.991398;39.24157;45.531746;36.57526
149.95554;61.96978;41.27504;44.752;38.457508
109.27155;43.389038;34.364906;32.787018;27.641464
99.5904;44.998592;35.090187;26.706442;29.782204
80.3763;38.999043;31.01044;33.74339;26.450787
86.85818;31.805256;26.418602;25.287453;19.283401
76.88784;38.666725;24.406076;23.585905;25.735804
93.48613;34.464695;22.620392;24.040579;29.454018
0.0;86.70369;0.0;69.90378;72.18298
138.42325;55.75896;40.765057;37.019176;0.0
114.34599;51.421246;39.369423;35.786667;43.74242
142.34047;59.512867;42.159344;44.467697;46.150177
146.41814;58.45876;40.50605;38.55326;37.674614
142.5355;55.724037;39.892715;43.68113;41.235195
166.92937;0.0;47.819656;53.038807;53.9657
146.70984;61.530464;37.368523;43.48859;34.92318
128.79054;57.91572;35.4433;35.751842;43.512325
124.54754;49.754383;31.273716;36.96572;38.374496
163.68456;76.67105;0.0;0.0;44.082558
114.305885;51.535297;38.866493;32.67138;37.69046
128.23563;56.461563;34.325375;42.624477;40.968754
128.71808;55.840656;42.14089;41.47215;43.168987
159.41452;0.0;44.664143;45.878628;49.741875
110.60979;47.625732;28.987825;34.719093;32.72076
113.92941;50.750114;32.136486;35.455757;32.947742
117.63011;52.348064;38.033073;34.734585;37.290634
138.49773;50.134075;0.0;33.526848;0.0
123.40412;45.066578;31.268127;0.0;0.0
0.0;76.868225;58.428097;58.75437;0.0
90.62779;39.36083;26.310965;22.708439;0.0
110.765686;45.371788;32.397747;0.0;0.0
88.68661;41.15858;23.267206;21.10801;0.0
111.36298;42.999104;20.535923;27.630003;0.0
122.46325;49.03194;34.595394;29.058681;0.0
218.9026;0.0;0.0;47.226128;0.0
182.39935;72.195404;46.402363;0.0;0.0
147.70671;59.51686;34.293213;38.644497;0.0
169.91127;70.512825;36.722538;41.30999;0.0
150.3727;74.77767;43.146114;37.54333;0.0
146.56429;62.934067;40.921543;38.478867;0.0
135.26428;56.17421;38.50025;34.24493;0.0
150.20398;66.08192;40.195007;0.0;0.0
134.4102;50.835735;30.7489;30.508656;0.0
134.0151;61.70855;30.063599;33.295063;0.0
171.45087;60.24476;0.0;45.46138;0.0
151.03862;62.428566;34.50644;40.19542;0.0
136.90654;64.42223;36.932076;30.547499;0.0
126.54366;52.944397;32.0726;37.100636;0.0
124.94668;59.25578;33.67863;32.482414;0.0
128.82297;55.358356;33.534492;30.142218;0.0
126.59327;58.270832;40.883457;34.70643;37.73314
116.04905;49.3671;35.644093;37.62383;36.387527
124.518005;0.0;40.831852;38.96051;37.87084
103.00847;44.606693;30.37473;28.987453;27.24248
106.93077;40.56843;28.954126;27.1447;32.801037
102.6793;46.459766;32.939434;37.887405;26.428076
140.57375;61.6752;0.0;41.33144;43.7102
142.587;59.405315;40.929184;45.032757;39.18395
144.9814;62.830383;48.947235;54.82904;45.67278
158.00085;67.929535;49.367073;50.36858;52.2982
156.577;70.36905;49.797905;45.67692;53.009792
163.68575;71.39813;50.566795;51.35753;48.791874
164.16194;60.908966;46.03727;45.814907;43.560043
167.33714;75.118744;56.461597;48.20238;0.0
147.22256;65.50541;44.466557;44.980972;51.455112
129.74419;61.701256;51.959034;42.12402;52.887543
138.50468;64.45633;40.266266;41.835995;39.15092
141.7894;71.609314;40.35596;41.46612;43.492165
155.02196;66.740005;47.365532;47.678856;46.424213
156.25243;68.608215;47.883934;45.907764;55.63888
147.60431;63.187916;47.855984;43.09445;38.26737
128.6174;56.321167;45.7896;42.502743;44.06603
192.24326;80.32153;0.0;56.871876;0.0
138.73064;56.85403;36.522423;39.91352;38.292263
133.97382;52.398994;36.787434;41.024822;33.55848
132.06857;53.25506;41.191856;39.799313;38.90727
116.776985;42.99055;32.842476;36.677834;34.9717
105.161865;43.830112;33.8558;29.038574;33.129646
105.29315;42.22512;34.593155;43.28329;29.434214
112.54177;48.595715;27.857431;37.627247;41.25901
146.25981;49.956326;35.98877;40.621414;35.858803
150.83408;66.18059;43.793167;48.280323;49.926346
175.26123;66.07746;50.826477;46.15931;48.438206
154.6392;76.36799;49.45946;49.670654;53.779
180.4005;79.62311;59.26889;54.643517;60.568798
173.06097;76.14946;47.186848;57.79301;59.138794
183.21806;76.38923;53.109676;63.17037;53.615925
166.24104;68.97178;56.14376;49.07374;47.943634
169.5774;79.38899;53.440884;56.98867;47.938007
160.22635;59.387714;38.103138;44.02166;41.820465
197.04572;0.0;58.48294;55.58766;66.13517
149.34538;62.95037;46.5111;50.072273;49.229034
178.35048;76.126755;55.61649;55.788723;0.0
168.40114;72.21924;53.194893;56.711876;50.856976
190.17117;84.686165;54.175327;60.134457;0.0
164.0807;60.850235;41.10488;41.154743;47.348476
166.93814;66.52026;51.77189;52.1877;49.37967
191.76706;82.81694;54.113735;54.918816;0.0
132.73079;60.9543;35.760628;41.511703;40.732666
128.89482;51.956703;37.264378;36.979256;36.91639
106.487785;52.48919;36.032692;40.96934;31.919464
104.821785;37.61639;33.219166;29.491379;35.873257
108.39952;45.27821;30.205341;29.979584;29.06962
118.59433;51.6164;39.12679;27.045704;33.36302
124.522095;55.984737;38.023556;39.23199;35.937683
133.27321;70.05201;38.769547;45.255737;41.4699
171.17589;68.65589;47.05887;45.559265;40.074997
169.38423;68.209274;52.741615;47.570126;46.702217
172.61118;72.88209;52.408047;52.36733;56.905376
167.6365;70.8282;47.0511;52.443104;50.90717
181.84328;72.36195;57.9999;59.55528;47.845997
177.70415;69.55477;50.07829;47.377907;48.591797
168.17351;61.16411;51.94428;49.312057;47.79216
146.87944;64.27683;41.094334;36.19602;40.15035
149.58919;61.099316;47.320477;37.34965;42.02591
165.39857;71.79399;49.41341;46.68144;47.89948
237.363;0.0;77.61101;0.0;65.01525
0.0;114.23213;91.894165;91.959946;102.77956
157.40248;63.79023;46.560146;46.528473;49.365788
156.46591;60.529976;49.854996;46.51772;41.798866
139.53725;69.8301;39.011654;39.515244;44.41426
140.57361;60.995945;41.10017;40.696262;43.943096
166.66063;0.0;52.728218;46.5345;50.96995
131.02292;55.103737;37.60499;43.760452;42.094162
117.81938;45.14006;40.506546;34.250526;35.072105
106.68503;42.593338;37.54085;32.66943;32.395275
103.32546;35.493725;33.08094;31.819921;31.24413
116.73734;42.96833;36.032238;32.480213;35.42909
151.91074;54.6157;45.45653;40.8611;41.435734
154.94664;54.22815;41.902603;44.59615;44.36475
163.14813;69.15392;50.04602;47.16024;57.379517
177.48125;73.21401;58.090782;48.999832;56.332176
174.97934;67.34552;49.18524;56.641994;45.21783
175.85695;75.0356;51.781044;51.018833;52.762268
168.56781;69.61211;50.304707;50.90317;58.670353
204.19652;79.665886;0.0;64.80007;58.335396
0.0;110.66639;84.237686;86.53918;75.748314
175.43562;73.3527;45.511692;0.0;53.037148
133.70436;54.713154;42.93987;44.04143;44.691628
152.48763;64.14467;36.37488;47.450474;43.320568
166.06313;71.897995;42.217113;42.43054;52.28138
170.92763;77.732994;42.65727;51.080006;53.738853
166.50055;67.85284;50.286552;45.543045;42.951878
145.45198;60.84104;43.324474;36.39581;45.67731
153.47359;66.91977;44.25737;58.330345;48.71077
159.6597;64.73985;43.061447;36.12805;39.95643
129.8166;62.079407;48.280304;41.893585;38.519466
147.31352;61.218044;38.39775;40.648502;0.0
110.698006;50.36801;28.798304;30.315168;30.738914
106.636856;39.351383;28.265757;33.697346;29.889126
93.03946;36.759396;33.42267;27.978775;32.267723
113.54426;46.654053;29.528685;34.258213;33.86788
130.02847;49.630196;34.045116;39.082977;35.036736
146.5677;67.666725;44.507587;45.550964;48.976994
165.70387;70.18583;45.275402;45.508507;42.096115
163.1126;67.10703;42.626232;46.48493;48.95216
168.54488;77.09151;44.040863;44.603645;52.391945
170.04279;72.21116;51.271225;53.04449;46.56884
176.50003;73.98726;49.426666;51.487717;54.05338
159.48753;70.305084;50.085003;51.12205;47.457073
188.92892;83.5647;0.0;58.04613;50.9554
0.0;114.928566;74.47877;74.261086;85.88383
153.47557;53.75127;46.196712;37.88267;40.89235
153.75873;61.769627;45.134926;47.010914;45.431973
167.82236;72.05742;46.46431;43.047146;44.023067
164.16211;72.19222;57.70226;48.368782;49.983402
0.0;109.180534;86.46542;68.74606;80.14832
0.0;126.57304;96.02159;0.0;98.55811
166.74269;74.41265;52.030155;48.668488;0.0
135.90695;65.06033;39.00191;47.962322;47.188225
136.60023;0.0;36.569893;38.130943;43.52968
97.665184;41.385815;33.377754;25.510767;30.66976
137.08264;0.0;0.0;35.89384;37.521713
0.0;56.99878;37.012383;44.778133;45.564556
85.18111;41.33532;26.050098;21.862425;21.487131
98.86484;0.0;35.251034;32.93472;35.70152
105.04929;43.21349;30.465652;28.497387;32.37387
120.87456;44.907112;33.665504;33.00974;33.973034
137.77185;57.928726;43.12676;38.962864;35.33308
153.68272;62.643547;49.784267;48.4055;0.0
138.56908;60.995678;40.26964;40.881718;42.92112
144.61903;61.67261;39.26073;39.675117;43.596302
167.42113;70.69562;0.0;46.142223;48.189156
156.5057;67.04818;53.288773;44.45369;0.0
127.311676;50.803047;34.215496;34.117424;41.99359
0.0;88.07494;69.753845;63.01837;64.867424
108.742645;48.642166;31.791674;36.830875;28.15629
117.50073;50.149517;32.963326;41.594185;38.812687
135.25298;53.23606;35.915936;43.201847;35.699512
135.41745;56.416565;42.92292;39.978004;39.256542
137.56029;59.112347;0.0;38.455883;41.50388
116.344185;46.61903;32.854153;39.55804;37.78918
121.23153;43.70719;33.064705;39.052917;37.122623
116.61515;42.870007;32.880825;39.764282;36.979275
102.65575;39.42363;28.163208;31.783028;33.18768
105.04214;35.229794;25.186121;0.0;37.566025
78.58519;27.080925;23.287334;27.415361;28.831547
75.99133;31.28736;22.253036;22.661144;24.96159
65.91747;30.583952;21.180622;28.139036;24.38129
74.49242;32.66629;24.436108;25.99851;23.647146
103.212166;35.837746;31.781502;24.958458;29.607388
96.98466;47.419426;27.240637;26.55602;32.202156
116.79608;50.483242;34.92698;34.67363;33.638462
191.48285;0.0;50.551678;53.402103;0.0
122.2695;46.230892;40.85935;34.993595;28.96448
136.36673;59.274586;0.0;45.916855;40.211025
116.80739;49.23556;33.89901;29.122322;33.757694
115.68019;45.601784;39.41633;35.75166;37.85812
114.74985;50.12337;41.119003;32.053444;36.60343
106.66781;44.761;33.711514;33.16397;33.176147
127.65815;0.0;36.63395;42.975254;39.88357
99.4307;44.61266;27.988092;36.535522;30.783154
118.70594;46.144955;35.902576;30.67947;35.04536
115.71429;49.76429;37.790363;40.562374;33.36555
104.905205;49.40327;38.656136;35.13936;35.619537
106.25788;49.736427;33.63687;32.43834;31.727085
103.92991;39.401134;31.418697;33.00757;35.800858
101.40233;41.25842;36.039886;32.31399;31.091753
145.10403;0.0;48.409687;45.198036;45.40712
103.09278;53.0689;42.52765;35.174774;38.60286
120.87644;49.987873;40.13531;0.0;37.02159
105.29292;46.498756;27.906704;29.198534;34.950073
87.75291;40.07652;28.253248;27.557716;29.289303
104.38918;37.706207;33.624367;29.07344;29.26415
111.659706;43.672626;39.304436;33.508095;34.936314
132.3765;59.954605;44.290733;40.510235;40.01966
187.67181;66.79136;0.0;49.540962;48.234215
156.09853;59.37283;45.091408;43.49812;45.66279
157.374;71.13645;41.591812;46.29851;46.960552
161.58813;74.201515;55.77431;51.08742;47.919662
182.65883;64.28061;46.406673;46.029003;49.790443
163.80768;68.40826;46.43717;48.011604;49.795147
142.7022;62.688374;47.49185;41.706993;46.634693
157.01886;55.84679;40.280495;30.808897;41.968834
151.32127;55.314804;44.180996;37.570564;45.70968
148.74033;57.25171;46.27775;47.179825;49.99947
158.03226;72.536354;46.985107;54.056587;47.08186
170.63687;70.12657;41.94683;48.184837;43.626377
156.35867;66.71317;44.929356;48.098263;46.040287
136.15933;55.91251;38.15626;37.65091;42.60801
208.32927;0.0;0.0;63.17653;69.4203
132.87346;53.469563;41.82397;45.44201;47.580555
0.0;89.406555;58.88893;79.46587;67.24745
0.0;91.31276;67.91985;60.92866;65.21358
0.0;112.7283;81.99744;0.0;74.91719
0.0;78.63625;48.617096;53.98322;55.363274
0.0;64.74029;57.15314;51.779392;53.46099
0.0;85.09983;64.79002;55.322006;59.37412
0.0;93.592155;71.46599;62.908928;71.78983
0.0;104.2831;83.39558;83.3446;75.91543
0.0;121.840126;89.31296;86.04899;90.30601
0.0;119.07262;89.31423;84.98434;90.98396
0.0;117.15013;88.94183;91.29128;87.762024
0.0;136.05266;96.31442;86.89094;85.251945
0.0;132.89557;96.98231;89.77326;96.52072
0.0;128.92142;97.051384;84.75229;90.99361
0.0;123.60404;86.930214;88.381195;85.212616
0.0;116.894646;82.5292;78.77202;86.2695
0.0;107.38755;78.52941;70.7371;89.031456
0.0;108.10691;80.9003;89.81085;81.240906
0.0;120.30252;90.95108;81.704254;99.2534
0.0;126.40068;103.82311;96.76733;88.410995
0.0;109.32839;89.242035;74.303474;78.2981
0.0;100.65421;75.482315;76.11156;75.099205
0.0;111.215225;88.97785;85.13822;73.728775
0.0;116.89221;85.65557;85.55751;78.69847
131.46562;58.467644;39.918217;40.442436;42.21887
128.6638;56.04544;43.247143;36.59758;33.64142
0.0;86.785324;61.009953;68.05218;61.889717
104.75827;44.736534;33.964516;30.352024;33.253548
111.634544;41.62053;32.931877;31.256495;37.102467
116.434975;43.3603;32.684826;32.767212;30.857925
0.0;98.56438;75.66844;70.466995;81.815186
130.43253;61.710133;38.264626;41.204727;42.306717
161.58627;68.32819;54.962734;45.34788;56.01893
169.542;62.807808;53.211723;50.994827;48.49439
219.10982;82.95194;0.0;60.0349;58.436905
203.8589;78.10573;64.15559;57.576187;59.128014
219.0479;81.34814;61.783024;58.095245;0.0
